1058 210 072,ZWISCHENPLATTE,358.40
1058 210 073,LEITRADWELLE,167.68
1058 210 078,ZWISCHENPLATTE,375.04
1058 210 079,ZWISCHENPLATTE,375.04
1058 214 014,VERLAENGERUNG,119.04
1058 214 025,VERLAENGERUNG,87.04
1058 214 026,SCHEIBENSATZ,37.76
1058 224 012,VERBIND.STANGE,6.91
1058 224 013,PARKSPERRENRAD,77.44
1058 224 020,PARKSPERRENRAD,65.28
1058 227 019,KABELBAUM,50.43
1058 227 020,KABELBAUM,44.29
1058 227 024,KANALPLATTE,104.96
1058 232 058,HOHLRAD,96.00
1058 232 077,PLANETENTRAEGER,285.44
1058 232 081,PLANETENTRAEGER,280.32
1058 232 098,PLANETENTRAEGER,409.60
1058 235 027,DIFFERENTIAL,1081.60
1058 235 034,DECKEL,65.28
1058 235 043,DIFFERENTIAL,170.24
1058 235 044,DIFFERENTIAL,531.20
1058 235 045,FLANSCHWELLE,176.64
1058 236 006,MUTTER,12.16
1058 236 011,HINTERACHSWELLE,221.44
1058 236 012,HINTERACHSWELLE,239.36
1058 236 013,HINTERACHSWELLE,170.24
1058 236 014,HINTERACHSWELLE,202.24
1058 236 016,HINTERACHSWELLE,160.00
1058 236 027,ABTRIEBSRAD,143.36
1058 236 030,ABTRIEBSRAD,160.00
1058 236 031,HINTERACHSWELLE,235.52
1058 236 032,ABTRIEBSRAD,145.92
1058 236 040,SCHWING.TILGER,171.52
1058 237 006,VORDERACHSWELL,232.96
1058 237 013,VORDERACHSWELL,206.08
1058 237 018,ZWISCH.GEHAEUSE,221.44
1058 242 011,PLANETENTRAEGER,444.16
1058 270 003,BELAGLAMELLE,2.82
1058 270 020,BELAGLAMELLE,3.14
1058 270 025,BELAGLAMELLE,3.39
1058 270 028,BELAGLAMELLE,3.26
1058 270 029,BELAGLAMELLE,3.84
1058 270 036,ANTRIEBSWELLE,142.08
1058 270 040,ANTRIEBSWELLE,110.72
1058 271 041,LAMELLENTRAEGE,59.14
1058 271 042,ZYLINDER,112.64
1058 272 015,LAMELLENTRAEGE,42.50
1058 273 025,ZYLINDER,257.28
1058 273 026,ZYLINDER,189.44
1058 273 028,ZYLINDER,112.00
1058 273 029,ZYLINDER,104.96
1058 273 032,ZYLINDER,194.56
1058 273 033,ZYLINDER,147.20
1058 273 034,ZYLINDER,99.20
1058 273 035,ZYLINDER,257.28
1058 273 036,ZYLINDER,184.32
1058 273 039,ZYLINDER,138.24
1058 274 001,LAGERSATZ,6.21
1058 275 002,KOLBEN,17.22
1058 275 005,ZYLINDER,152.32
1058 275 007,SONNENWELLE,69.12
1058 275 008,ZYLINDER,143.36
1058 275 009,ZYLINDER,143.36
1058 276 019,FREILAUFRING,125.44
1058 277 001,ZYLINDER,97.28
1058 277 005,ZYLINDER,97.28
1058 277 006,FREILAUF,279.04
1058 290 006,ENTLUEFTER,26.62
1058 298 010,UMBAUSATZ,120.96
1058 298 011,OELWANNE,89.60
1058 298 019,DICHTUNGSSATZ,60.99
1058 298 020,VERTEILERGEH.,126.72
1058 301 019,STOPFEN,0.58
1058 301 020,OELROHR,7.10
1058 301 021,OELROHR,7.04
1058 301 031,HALTER,0.32
1058 301 050,HALTER,1.34
1058 301 070,HALTER,0.32
1058 301 071,OELROHR,8.26
1058 301 072,ABSCHIRMBLECH,3.78
1058 301 079,TYPENSCHILD,0.32
1058 301 081,GETR.GEHAEUSE,340.48
1058 301 083,GETR.GEHAEUSE,398.08
1058 301 088,GETR.GEHAEUSE,696.32
1058 301 123,GETR.GEHAEUSE,453.12
1058 301 129,GETR.GEHAEUSE,353.28
1058 301 145,HALTER,1.15
1058 301 153,GETR.GEHAEUSE,748.80
1058 301 154,GETR.GEHAEUSE,766.72
1058 301 156,GETR.GEHAEUSE,762.88
1058 303 015,DICHTUNG,7.74
1058 306 017,WAEHLWELLE,19.26
1058 306 019,WAEHLWELLE,12.35
1058 306 027,WAEHLWELLE,21.12
1058 306 035,WAEHLWELLE,20.16
1058 306 045,WAEHLWELLE,24.38
1058 310 024,ZWISCHENBLECH,16.45
1058 310 045,HALTEBLECH,0.58
1058 310 061,ZWISCHENPLATTE,143.36
1058 310 074,ZWISCHENBLECH,13.82
1058 310 076,KOLBEN,8.06
1058 310 081,ZWISCHENPLATTE,152.32
1058 310 092,HUELSE,0.51
1058 310 095,ZWISCHENPLATTE,160.00
1058 310 096,HUELSE,6.53
1058 314 007,VERLAENGERUNG,41.34
1058 314 009,ABTRIEBSFLANSCH,77.44
1058 314 010,ABTRIEBSFLANSCH,56.58
1058 314 011,ABTRIEBSFLANSCH,207.36
1058 314 014,VERLAENGERUNG,43.58
1058 314 025,ADAPTER,97.28
1058 314 026,ABTRIEBSFLANSCH,171.52
1058 314 027,VERLAENGERUNG,50.43
1058 314 031,DECKEL,36.48
1058 322 009,WANDLERGLOCKE,108.80
1058 322 011,WANDLERGLOCKE,140.80
1058 322 012,WANDLERGLOCKE,108.80
1058 322 016,WANDLERGLOCKE,147.20
1058 322 020,WANDLERGLOCKE,147.20
1058 324 005,SCHENKELFEDER,0.51
1058 327 008,FUEHRUNGSBLECH,0.32
1058 327 011,DISTANZRING,0.32
1058 327 016,KOLBEN,4.93
1058 327 017,DAEMPFERKOLBEN,1.92
1058 327 019,KOLBEN,4.22
1058 327 020,VENTILGEHAEUSE,86.40
1058 327 021,DECKEL,1.73
1058 327 022,VENTILGEHAEUSE,68.48
1058 327 023,FUEHRUNGSBLECH,1.34
1058 327 024,KOLBEN,3.65
1058 327 026,HALTEKLAMMER,0.83
1058 327 030,KOLBEN,8.64
1058 327 032,ZWISCHENBLECH,14.53
1058 327 035,ZWISCHENBLECH,14.59
1058 327 038,VENTIL,0.32
1058 327 043,HALTEBLECH,9.79
1058 327 044,KOLBEN,5.63
1058 327 045,DICHTUNG,1.34
1058 327 055,HALTEBLECH,3.39
1058 327 059,VENTILGEHAEUSE,136.96
1058 327 063,VENTILGEHAEUSE,80.64
1058 327 064,KANALPLATTE,92.80
1058 327 066,ZWISCHENBLECH,9.47
1058 327 068,VENTILGEHAEUSE,65.28
1058 327 070,ZWISCHENBLECH,14.40
1058 327 071,KANALPLATTE,124.16
1058 327 075,VENTILGEHAEUSE,42.69
1058 327 076,KOLBEN,4.42
1058 327 085,KANALPLATTE,103.04
1058 327 086,KANALPLATTE,103.68
1058 327 087,KOLBEN,17.73
1058 332 007,SONNENRAD,30.40
1058 332 021,SPRENGRING,0.58
1058 332 054,HOHLRAD,51.39
1058 332 068,HOHLRAD,72.32
1058 332 069,SPRENGRING,0.51
1058 332 076,SONNENRAD,51.78
1058 335 013,DIFF.DECKEL,58.24
1058 335 022,FLANSCHWELLE,90.88
1058 335 023,BLECH,0.38
1058 336 003,SCHEIBE,2.37
1058 336 004,LEITBLECH,1.41
1058 336 021,DICHTUNG,1.79
1058 336 076,ABTRIEBSFLANSCH,49.22
1058 336 098,DECKEL,14.72
1058 336 203,VERTEILERGEH.,114.56
1058 336 206,VERTEILERGEH.,98.56
1058 337 008,STUETZSCHEIBE,7.23
1058 337 009,DICHTUNG,2.56
1058 337 016,ZWISCHENRAD,218.88
1058 337 028,SCHEIBE,5.70
1058 337 030,ZWISCH.GEHAEUSE,92.16
1058 337 037,SEITENWELLE,327.68
1058 370 011,SPRENGRING,0.70
1058 370 012,SPRENGRING,0.70
1058 370 013,SPRENGRING,0.64
1058 370 014,SPRENGRING,0.83
1058 370 015,SPRENGRING,0.83
1058 370 016,SPRENGRING,0.90
1058 370 017,SPRENGRING,0.96
1058 370 021,SPRENGRING,0.70
1058 370 022,STAUSCHEIBE,6.02
1058 370 023,SPRENGRING,0.58
1058 370 024,SPRENGRING,0.64
1058 370 049,AUSSENLAMELLE,18.75
1058 370 050,AUSSENLAMELLE,16.90
1058 370 052,AUSSENLAMELLE,8.58
1058 370 053,AUSSENLAMELLE,13.44
1058 370 057,AUSSENLAMELLE,10.18
1058 370 059,KOLBEN A,12.29
1058 370 066,AUSSENLAMELLE,2.88
1058 370 067,AUSSENLAMELLE,5.38
1058 370 069,AUSSENLAMELLE,15.55
1058 370 070,AUSSENLAMELLE,15.94
1058 370 071,AUSSENLAMELLE,16.32
1058 370 072,AUSSENLAMELLE,16.64
1058 370 073,AUSSENLAMELLE,16.96
1058 370 076,AUSSENLAMELLE,18.18
1058 370 078,AUSSENLAMELLE,9.73
1058 370 080,AUSSENLAMELLE,19.26
1058 370 101,KOLBEN,12.67
1058 371 010,SPRENGRING,0.64
1058 371 011,SPRENGRING,1.09
1058 371 012,SPRENGRING,1.09
1058 371 013,SPRENGRING,1.09
1058 371 014,SPRENGRING,1.09
1058 371 015,SPRENGRING,1.15
1058 371 016,SPRENGRING,1.15
1058 371 017,SPRENGRING,1.15
1058 371 018,SPRENGRING,1.15
1058 371 019,SPRENGRING,1.28
1058 371 020,SPRENGRING,1.28
1058 371 021,SPRENGRING,1.09
1058 371 024,SPRENGRING,1.09
1058 371 036,SPRENGRING,1.34
1058 371 039,KOLBEN,20.42
1058 371 044,HALTESCHEIBE,1.73
1058 372 019,ZYLINDER,47.30
1058 373 003,SPRENGRING,1.73
1058 373 023,SPRENGRING,2.62
1058 373 039,KOLBEN,18.50
1058 373 040,STUETZBUCHSE,14.21
1058 373 052,KOLBEN,22.66
1058 375 002,GETEILTER RING,0.64
1058 375 019,LAMELLENTRAEGE,28.67
1058 375 020,KOLBEN,18.88
1060 110 021,OELVERSORGUNG,526.08
1060 110 029,OELVERSORGUNG,492.80
1060 110 030,OELVERSORGUNG,492.80
1060 110 033,OELVERSORGUNG,469.76
1060 110 040,OELVERSORGUNG,492.80
1060 110 044,OELVERSORGUNG,480.00
1060 110 046,OELVERSORGUNG,492.80
1060 110 047,OELVERSORGUNG,497.92
1060 170 025,KUPPLUNG,142.08
1060 170 026,KUPPLUNG,122.24
1060 171 004,KUPPLUNG,200.96
1060 171 007,KUPPLUNG,200.96
1060 171 008,KUPPLUNG,213.76
1060 171 010,KUPPLUNG,209.92
1060 172 008,KUPPLUNG,129.28
1060 172 010,KUPPLUNG,122.88
1060 173 022,KUPPLUNG,482.56
1060 177 015,KUPPLUNG,115.84
1060 177 018,KUPPLUNG,120.32
1060 198 300,REPARATURSATZ,934.40
1060 198 301,REPARATURSATZ,934.40
1060 198 365,SCHALTGERAET,908.80
1060 198 369,SCHALTGERAET,908.80
1060 198 370,SCHALTGERAET,908.80
1060 198 372,SCHALTGERAET,908.80
1060 198 374,SCHALTGERAET,908.80
1060 198 375,SCHALTGERAET,908.80
1060 198 408,SCHALTGERAET,908.80
1060 198 409,SCHALTGERAET,908.80
1060 198 410,SCHALTGERAET,908.80
1060 198 411,SCHALTGERAET,908.80
1060 198 412,SCHALTGERAET,908.80
1060 198 413,SCHALTGERAET,908.80
1060 198 415,SCHALTGERAET,908.80
1060 198 416,SCHALTGERAET,908.80
1060 198 417,SCHALTGERAET,908.80
1060 198 418,SCHALTGERAET,908.80
1060 198 419,SCHALTGERAET,908.80
1060 198 420,SCHALTGERAET,908.80
1060 198 421,SCHALTGERAET,908.80
1060 201 005,VERBIND.STANGE,6.46
1060 201 008,VERBIND.STANGE,7.30
1060 201 066,GETR.GEHAEUSE,568.32
1060 201 070,GETR.GEHAEUSE,732.16
1060 202 001,SONNENRADWELLE,80.00
1060 203 002,OELWANNE,62.40
1060 203 006,OELWANNE,40.26
1060 206 002,SCHALTHEBEL,9.54
1060 206 010,SCHALTHEBEL,11.90
1060 206 015,RASTENSCHEIBE,9.79
1060 206 017,SCHALTHEBEL,6.78
1060 206 023,RASTENFEDER,59.84
1060 210 024,PUMPE,94.72
1060 210 032,ZWISCHENPLATTE,332.80
1060 210 033,LEITRADNABE,97.28
1060 210 034,ZWISCHENPLATTE,147.20
1060 210 035,ZWISCHENPLATTE,285.44
1060 210 037,BELAGLAMELLE,5.12
1060 210 047,PUMPE,109.44
1060 210 049,LEITRADNABE,156.16
1060 210 051,ZWISCHENPLATTE,239.36
1060 214 005,ABTRIEBSFLANSCH,106.88
1060 214 006,VERLAENGERUNG,80.64
1060 224 003,PARKSPERRENRAD,39.55
1060 227 003,KABELBAUM,115.20
1060 227 019,VENTIL,0.32
1060 227 020,VENTIL,0.32
1060 227 021,KABELBAUM,53.31
1060 227 022,KABELBAUM,44.54
1060 227 023,KABELBAUM,51.97
1060 232 008,WELLE,327.68
1060 232 032,PLANETENTRAEGER,358.40
1060 232 038,WELLE,128.00
1060 232 041,SONNENRAD,65.92
1060 232 042,SONNENRAD,77.44
1060 232 048,HOHLRAD,103.04
1060 232 050,SONNENRAD,50.75
1060 232 057,PLANETENTRAEGER,401.92
1060 234 007,KEGELRADSATZ,695.04
1060 235 003,FLANSCHWELLE,184.32
1060 235 004,FLANSCHWELLE,152.32
1060 235 005,KEGELRADSATZ,442.88
1060 235 006,KEGELRADSATZ,442.88
1060 235 038,DIFFERENTIAL,206.08
1060 235 040,ABTRIEBSFLANSCH,91.52
1060 235 046,KEGELRADSATZ,328.96
1060 235 078,FLANSCHWELLE,154.88
1060 235 081,DECKEL,73.60
1060 235 087,KEGELRADSATZ,647.68
1060 235 088,KEGELRADSATZ,596.48
1060 235 096,KEGELRADSATZ,313.60
1060 235 101,KEGELRADSATZ,679.68
1060 235 103,KEGELRADSATZ,985.60
1060 235 105,KEGELRADSATZ,605.44
1060 235 110,KEGELRADSATZ,1164.80
1060 235 111,KEGELRADSATZ,618.24
1060 235 112,KEGELRADSATZ,582.40
1060 235 113,KEGELRADSATZ,532.48
1060 235 123,KEGELRADSATZ,587.52
1060 235 124,KEGELRADSATZ,660.48
1060 236 028,GEHAEUSEDECKEL,119.68
1060 236 033,DECKEL,22.72
1060 236 035,ABTRIEBSRAD,145.92
1060 236 036,ABTRIEBSRAD,147.20
1060 236 037,ABTRIEBSRAD,174.08
1060 236 038,ABTRIEBSRAD,142.08
1060 236 039,ABTRIEBSRAD,168.96
1060 236 043,SCHWING.TILGER,85.12
1060 236 044,SCHWING.TILGER,85.12
1060 236 053,KONSOLE,70.40
1060 236 055,SCHRAEGRAD,241.92
1060 236 057,RITZEL,209.92
1060 237 011,VORDERACHSWELL,238.08
1060 237 012,VORDERACHSWELL,232.96
1060 237 019,SCHRAEGRAD,180.48
1060 237 020,SCHRAEGRAD,176.64
1060 237 021,SCHRAEGRAD,175.36
1060 237 025,RITZEL,142.08
1060 237 026,RITZEL,144.64
1060 237 033,ZWISCHENRAD,176.64
1060 237 034,ZWISCHENRAD,189.44
1060 237 035,SCHRAEGRAD,165.12
1060 237 037,RITZEL,174.08
1060 237 039,RITZEL,149.76
1060 237 042,SCHRAEGRAD,165.12
1060 237 043,ZWISCHENRAD,162.56
1060 237 044,KONSOLE,115.20
1060 237 048,SCHRAEGRAD,156.16
1060 237 050,VORDERACHSWELL,241.92
1060 237 051,ZWISCHENRAD,183.04
1060 237 052,SCHRAEGRAD,229.12
1060 237 053,RITZEL,211.20
1060 237 055,SCHRAEGRAD,202.24
1060 237 056,ZWISCHENRAD,160.00
1060 242 010,PLANETENTRAEGER,266.24
1060 242 015,PLANETENTRAEGER,325.12
1060 270 033,ZYLINDER,90.88
1060 270 039,BELAGLAMELLE,4.93
1060 270 075,ZYLINDER,101.76
1060 270 076,ZYLINDER,128.00
1060 270 082,ZYLINDER,156.16
1060 270 083,ZYLINDER,107.52
1060 271 005,BELAGLAMELLE,4.93
1060 271 007,ANTRIEBSWELLE,151.04
1060 271 008,BELAGLAMELLE,4.67
1060 271 010,ANTRIEBSWELLE,172.80
1060 272 003,BELAGLAMELLE,4.54
1060 272 008,KOLBEN,13.12
1060 272 009,BELAGLAMELLE,5.44
1060 273 004,ZYLINDER,119.04
1060 273 005,BELAGLAMELLE,4.29
1060 273 010,ZYLINDER,118.40
1060 273 013,TRAEGER,239.36
1060 273 018,ZYLINDER,183.04
1060 273 019,ZYLINDER,183.04
1060 273 022,ZYLINDER,185.60
1060 273 023,BELAGLAMELLE,4.67
1060 273 028,TRAEGER,126.72
1060 273 031,ZYLINDER,115.20
1060 273 032,ZYLINDER,122.24
1060 273 034,FREILAUF,106.88
1060 273 035,TRAEGER,211.20
1060 277 010,ZYLINDER,53.25
1060 277 018,ZYLINDER,56.70
1060 277 021,ZYLINDER,104.96
1060 277 022,ZYLINDER,101.12
1060 277 026,ZYLINDER,143.36
1060 277 027,ZYLINDER,138.24
1060 277 031,BELAGLAMELLE,4.29
1060 277 034,ZYLINDER,94.72
1060 290 017,OELWANNE,38.08
1060 290 026,ENTLUEFTER,20.16
1060 298 002,VERTEILERGEH.,136.96
1060 298 004,HA-ABTRIEB,422.40
1060 298 005,HA-ABTRIEB,422.40
1060 298 006,HA-ABTRIEB,422.40
1060 298 007,HA-ABTRIEB,422.40
1060 298 010,DICHTUNGSSATZ,61.06
1060 298 013,HA-ABTRIEB,332.80
1060 298 014,HINTERACHSABTR.,339.20
1060 298 019,OELWANNE,39.49
1060 298 020,ZYLINDER,65.28
1060 298 021,ZYLINDER,65.28
1060 298 033,REPARATURSATZ,298.24
1060 298 034,REPARATURSATZ,430.08
1060 298 035,REPARATURSATZ,448.00
1060 298 036,VORDERACHSABTR.,504.32
1060 301 003,TYPENSCHILD,0.51
1060 301 017,BOLZEN,2.30
1060 301 078,GETR.GEHAEUSE,871.68
1060 301 080,TYPENSCHILD,0.70
1060 301 096,GETR.GEHAEUSE,483.84
1060 301 100,GETR.GEHAEUSE,547.84
1060 301 101,GETR.GEHAEUSE,559.36
1060 301 102,GETR.GEHAEUSE,756.48
1060 301 104,GETR.GEHAEUSE,712.96
1060 301 107,GETR.GEHAEUSE,902.40
1060 301 112,GETR.GEHAEUSE,902.40
1060 301 138,GETR.GEHAEUSE,445.44
1060 303 002,KAPPE,0.51
1060 310 004,AUSSENLAMELLE,15.30
1060 310 005,AUSSENLAMELLE,6.72
1060 310 027,AUSSENLAMELLE,5.63
1060 310 030,HUELSE,0.58
1060 310 044,HUELSE,4.54
1060 310 045,ROHR,1.60
1060 310 052,AUSSENLAMELLE,15.74
1060 310 053,AUSSENLAMELLE,16.00
1060 310 058,KOLBEN,7.42
1060 310 076,ZYLINDER,27.46
1060 310 078,ZWISCHENPLATTE,104.96
1060 310 079,KOLBEN,8.38
1060 310 091,ZWISCHENBLECH,14.02
1060 310 094,ZYLINDER,29.18
1060 310 105,ZYLINDER,43.71
1060 310 106,ZYLINDER,43.65
1060 324 004,SCHENKELFEDER,0.32
1060 324 006,KLINKE,9.09
1060 324 007,FUEHRUNGSPLATTE,14.78
1060 327 003,VENTILGEHAEUSE,55.68
1060 327 004,KOLBEN,4.93
1060 327 013,VENTILGEHAEUSE,123.52
1060 327 020,VENTILBLENDE,0.32
1060 327 027,VENTILGEHAEUSE,129.28
1060 327 035,VENTILGEHAEUSE,70.40
1060 327 041,VENTILGEHAEUSE,50.24
1060 327 043,VENTILGEHAEUSE,50.24
1060 327 044,VENTILBLENDE,0.32
1060 327 045,KOLBEN,5.76
1060 327 049,DECKEL,5.31
1060 327 053,STOPFEN,0.64
1060 327 068,STOPFEN,0.64
1060 327 069,DICHTUNG,1.66
1060 327 075,DICHTUNG,1.73
1060 327 081,VENTILGEHAEUSE,34.62
1060 327 084,KANALPLATTE,75.52
1060 327 085,VENTILGEHAEUSE,46.53
1060 327 086,KOLBEN,2.30
1060 327 087,STOPFEN,5.70
1060 327 090,DICHTUNG,1.66
1060 327 096,KOLBEN,5.12
1060 327 098,VENTILGEHAEUSE,45.06
1060 327 099,VENTILGEHAEUSE,50.69
1060 327 102,ZWISCHENBLECH,16.64
1060 327 104,KOLBEN,1.73
1060 327 105,KOLBEN,4.22
1060 327 106,KOLBEN,28.29
1060 327 107,KOLBEN,1.79
1060 327 109,ZWISCHENBLECH,16.70
1060 327 110,VENTILGEHAEUSE,43.01
1060 327 111,KOLBEN,4.86
1060 327 112,KANALPLATTE,85.12
1060 327 116,KOLBEN,1.73
1060 327 117,VENTILGEHAEUSE,65.28
1060 327 118,KANALPLATTE,81.92
1060 327 119,SICHERUNGSDRAHT,0.32
1060 327 121,ZWISCHENBLECH,17.41
1060 327 124,VENTILGEHAEUSE,72.32
1060 327 125,VENTILGEHAEUSE,53.44
1060 327 126,ANSCHLAGBLECH,20.10
1060 327 127,ZWISCHENBLECH,13.63
1060 327 128,ZWISCHENBLECH,13.63
1060 327 134,VENTILGEHAEUSE,58.43
1060 327 135,VENTILGEHAEUSE,59.71
1060 327 138,VENTILGEHAEUSE,58.56
1060 327 140,KANALPLATTE,76.16
1060 327 141,KANALPLATTE,76.16
1060 327 142,KANALPLATTE,76.16
1060 332 028,HOHLRAD,42.11
1060 332 054,HOHLRAD,49.22
1060 335 001,ABTRIEBSDECKEL,17.92
1060 335 017,ABTRIEBSFLANSCH,53.70
1060 335 020,ABTRIEBSFLANSCH,54.72
1060 335 021,FLANSCHWELLE,127.36
1060 335 071,FLANSCHWELLE,115.84
1060 335 074,ABTRIEBSFLANSCH,57.66
1060 335 079,DIFF.DECKEL,25.79
1060 337 057,DICHTUNG,3.14
1060 337 062,VORDERACHSWELL,266.24
1060 337 066,OELFANGRING,1.41
1060 337 080,VORDERACHSGEH.,80.00
1060 337 082,VORDERACHSGEH.,79.36
1060 337 083,VORDERACHSGEH.,67.84
1060 337 084,VORDERACHSGEH.,74.24
1060 337 102,ZWISCH.GEHAEUSE,107.52
1060 337 115,VORDERACHSGEH.,127.36
1060 337 122,ZWISCH.GEHAEUSE,119.04
1060 370 002,AUSSENLAMELLE,5.06
1060 370 003,AUSSENLAMELLE,6.27
1060 370 060,ZYLINDER,42.82
1060 370 061,ZYLINDER,42.56
1060 371 002,AUSSENLAMELLE,4.16
1060 371 003,AUSSENLAMELLE,3.97
1060 372 002,AUSSENLAMELLE,4.03
1060 372 003,AUSSENLAMELLE,7.23
1060 373 002,ZYLINDER,89.60
1060 373 003,ZYLINDER,89.60
1060 373 013,KOLBEN,20.16
1060 373 014,ZYLINDER,56.45
1060 377 002,AUSSENLAMELLE,4.29
1060 377 003,AUSSENLAMELLE,3.84
1060 377 004,AUSSENLAMELLE,5.63
1060 377 009,HALTERING,0.58
1060 377 016,DRUCKTELLER,7.17
1060 390 002,DICHTUNG,7.55
1063 308 001,TACHOANSCHL.ST.,3.46
1068 103 812,OELWANNE,76.80
1068 110 009,OELVERSORGUNG,463.36
1068 127 813,MECHATRONIC,9.02
1068 154 019,MODUL,623.36
1068 198 330,MECHATRONIC,1783.04
1068 198 331,MECHATRONIC,1457.92
1068 198 332,MECHATRONIC,1648.64
1068 198 333,MECHATRONIC,1409.28
1068 198 343,MECHATRONIC,1527.04
1068 198 346,MECHATRONIC,1648.64
1068 198 349,MECHATRONIC,1785.60
1068 198 354,MECHATRONIC,1681.92
1068 198 361,MECHATRONIC,1349.12
1068 198 986,MECHATRONIC,1457.92
1068 198 987,MECHATRONIC,1614.08
1068 198 989,MECHATRONIC,1648.64
1068 201 010,ENTLUEFTER,20.35
1068 203 007,OELWANNE,82.56
1068 203 009,OELWANNE,93.44
1068 206 029,WINKEL,4.48
1068 222 005,ENTLUEFTER,11.90
1068 227 039,KOLBEN,2.69
1068 227 041,KABELBAUM,85.76
1068 227 042,KABELBAUM,88.32
1068 232 125,ABTRIEBSWELLE,248.32
1068 232 126,ABTRIEBSWELLE,248.32
1068 237 032,SEITENWELLE,376.32
1068 271 018,BELAGLAMELLE,2.43
1068 271 049,BELAGLAMELLE,3.58
1068 271 060,ANTRIEBSWELLE,216.32
1068 272 030,SONNENWELLE,118.40
1068 277 004,BELAGLAMELLE,20.74
1068 298 003,ENTLUEFTER,15.10
1068 298 004,OELWANNE,80.64
1068 298 005,ABTRIEBSFLANSCH,41.66
1068 301 107,GETR.GEHAEUSE,433.92
1068 303 012,DICHTUNG,12.67
1068 306 020,WAEHLWELLE,7.62
1068 314 031,ABTRIEBSFLANSCH,34.11
1068 314 055,ABTRIEBSFLANSCH,29.63
1068 314 058,ABTRIEBSFLANSCH,29.12
1068 327 007,STUETZBLECH,0.32
1068 327 127,KOLBEN,1.41
1068 335 026,FLANSCHWELLE,120.32
1068 336 010,VERTEILERGEH.,55.10
1068 337 089,HUELSE,13.57
1068 337 097,SCHUTZROHR,37.06
1068 371 030,AUSSENLAMELLE,3.97
1068 372 035,STAUSCHEIBE,14.21
1068 375 016,KOLBEN,13.95
1068 375 028,HALTERING,4.99
1070 198 329,MECHATRONIC,2077.44
1070 203 004,OELWANNE,79.36
1070 206 004,SCHALTHEBEL,20.35
1070 235 011,FLANSCHWELLE,153.60
1070 238 015,DIFFERENTIAL,495.36
1070 301 031,LASCHE,0.83
1070 301 056,LASCHE,8.00
1070 301 057,LASCHE,9.28
1070 303 009,DICHTUNG,13.82
1070 303 010,KAPPE,0.96
1070 336 003,ABTRIEBSFLANSCH,85.76
1071 198 303,MECHATRONIC,1638.40
1071 198 305,MECHATRONIC,1541.12
1071 198 307,MECHATRONIC,1803.52
1071 203 008,OELWANNE,89.60
1071 206 011,SCHALTHEBEL,6.72
1071 273 003,BELAGLAMELLE,3.14
1071 275 005,BELAGLAMELLE,3.14
1071 303 006,DICHTUNG,10.56
1071 335 008,DECKEL,2.88
1071 335 019,ABTRIEBSFLANSCH,64.00
1071 336 008,ABTRIEBSFLANSCH,87.04
1071 373 006,AUSSENLAMELLE,3.01
1071 373 009,AUSSENLAMELLE,1.79
1071 375 006,AUSSENLAMELLE,2.56
1071 375 007,AUSSENLAMELLE,3.26
4168 022 002,WANDLER,409.60
4168 022 006,WANDLER,359.68
4168 023 010,WANDLER,939.52
4168 023 022,WANDLER,899.84
4168 023 028,WANDLER,743.68
4168 023 039,WANDLER,840.96
4168 023 040,WANDLER,695.04
4168 023 041,WANDLER,697.60
4168 023 042,WANDLER,693.76
4168 023 045,WANDLER,691.20
4168 023 046,WANDLER,691.20
4168 023 050,WANDLER,770.56
4168 023 055,WANDLER,673.28
4168 023 058,WANDLER,872.96
4168 023 062,WANDLER,847.36
4168 023 064,WANDLER,848.64
4168 023 066,WANDLER,672.00
4168 023 084,WANDLER,847.36
4168 024 002,WANDLER,590.08
4168 024 004,WANDLER,590.08
4168 024 006,WANDLER,581.12
4168 024 010,WANDLER,608.00
4168 024 014,WANDLER,608.00
4168 024 015,WANDLER,724.48
4168 024 016,WANDLER,581.12
4168 024 018,WANDLER,730.88
4168 024 020,WANDLER,600.32
4168 024 021,WANDLER,597.76
4168 024 022,WANDLER,610.56
4168 024 023,WANDLER,613.12
4168 024 047,WANDLER,1213.44
4168 024 049,WANDLER,582.40
4168 024 055,WANDLER,760.32
4168 024 058,WANDLER,486.40
4168 024 114,WANDLER,537.60
4168 024 116,WANDLER,526.08
4168 025 043,WANDLER,451.84
4168 025 046,WANDLER,422.40
4168 025 047,WANDLER,924.16
4168 025 052,WANDLER,440.32
4168 025 054,WANDLER,924.16
4168 025 063,WANDLER,428.80
4168 025 067,WANDLER,924.16
4168 025 069,WANDLER,359.68
4168 025 071,WANDLER,455.68
4168 025 072,WANDLER,391.68
4168 025 073,WANDLER,323.84
4168 025 074,WANDLER,392.96
4168 025 077,WANDLER,509.44
4168 025 085,WANDLER,417.28
4168 025 086,WANDLER,424.96
4168 025 088,WANDLER,454.40
4168 025 096,WANDLER,465.92
4168 025 098,WANDLER,422.40
4168 025 100,WANDLER,453.12
4168 025 101,WANDLER,362.24
4168 025 102,WANDLER,437.76
4168 025 114,WANDLER,403.20
4168 025 127,WANDLER,390.40
4168 025 134,WANDLER,385.28
4168 025 136,WANDLER,924.16
4168 025 145,WANDLER,349.44
4168 025 146,WANDLER,346.88
4168 025 151,WANDLER,299.52
4168 025 161,WANDLER,413.44
4168 025 167,WANDLER,345.60
4168 025 170,WANDLER,340.48
4168 025 171,WANDLER,369.92
4168 025 173,WANDLER,340.48
4168 025 186,WANDLER,500.48
