0768 041 301,TORXSCHRAUBE,.45
0768 041 318,TORXSCHRAUBE,.45
0768 041 329,TORXSCHRAUBE,.45
0768 041 438,ZYL.SCHRAUBE,.45
0768 041 442,TORXSCHRAUBE,.45
0768 042 274,STIFTSCHRAUBE,.45
0768 042 288,SCHRAUBE,.45
0768 042 306,SENKSCHRAUBE,.45
0768 042 378,TORXSCHRAUBE,.45
0768 043 222,SICHRG.SCHRAUBE,1.09
0768 043 272,TORXSCHRAUBE,2.37
0768 101 232,SCHRAUBE+MUTTER,1.86
0768 340 005,ENTLUEFTER,2.56
0768 360 014,VENTIL,27.58
0768 402 219,VERSCHL.SCHR.,.58
0768 402 247,VERSCHL.SCHR.,1.66
0768 403 247,VERSCHL.SCHR.,1.73
0768 404 237,VERSCHL.SCHR.,.58
0768 404 250,VERSCHL.SCHR.,2.18
0768 404 266,VERSCHL.SCHR.,2.43
0768 405 227,VERSCHL.SCHR.,.58
0768 405 232,VERSCHL.SCHR.,2.75
0768 406 234,VERSCHL.SCHR.,.9
0768 406 262,VERSCHL.SCHR.,2.69
0768 406 281,VERSCHL.SCHR.,2.24
0768 409 268,VERSCHL.SCHR.,2.05
0768 409 293,VERSCHL.SCHR.,3.9
0768 409 344,VERSCHL.SCHR.,2.56
0768 409 350,VERSCHL.SCHR.,2.94
0768 414 219,HOHLSCHRAUBE,1.6
0768 418 210,HOHLSCHRAUBE,8.19
0768 600 072,NUTMUTTER,9.47
0768 600 074,BUNDMUTTER,2.3
0768 600 358,6KT.MUTTER,.64
0768 600 388,BUNDMUTTER,1.92
0768 605 128,DECKEL,2.88
0768 800 092,WELLENDICHTRING,3.14
0768 800 097,WELLENDICHTRING,3.26
0768 800 098,WELLENDICHTRMON,.96
0768 800 103,WELLENDICHTRING,7.3
0769 140 397,SCHEIBE,56.51
0769 140 543,SCHEIBE,6.91
0769 140 570,SCHEIBE,35.07
0769 140 576,SCHEIBE,6.4
0769 140 667,SCHEIBE,38.66
0769 140 676,AUSGL.SCHEIBE,11.2
0769 140 682,EINSTELLSCHEIBE,294.4
0769 140 684,AUSGL.SCHEIBE,43.97
0769 140 686,AUSGL.SCHEIBE,36.93
0769 140 687,SCHEIBE,26.37
0769 140 741,SCHEIBE,48.9
0769 140 745,AUSGL.SCHEIBE,49.22
0769 140 767,SCHEIBE,59.52
0769 140 845,SCHEIBE,30.14
0769 140 903,DISTANZSCHEIBE,32.77
0769 140 908,EINSTELLSCHEIBE,15.81
0769 140 993,EINSTELLSCHEIBE,28.16
0769 143 111,SCHEIBE,14.27
0769 143 168,AUSGL.SCHEIBE,44.99
0769 143 213,SCHEIBE,92.16
0769 144 073,SPRENGRING,18.62
0769 144 093,SPRENGRING,11.26
0769 144 125,SPRENGRING,16
0769 144 133,SPRENGRING,10.05
0769 144 134,SPRENGRING,12.16
0769 144 135,SPRENGRING,15.74
0769 144 156,SPRENGRING,6.66
0769 144 163,SPRENGRING,8.9
0769 144 168,SPRENGRING,17.54
0769 144 173,SPRENGRING,4.67
0769 144 179,SPRENGRING,53.44
0769 144 187,SPRENGRING,8
0769 144 202,SPRENGRING,6.66
0769 144 226,SPRENGRING,8.19
0769 146 194,DICHTRING,1.15
0769 146 323,SCHUBSTANGE,4.1
0769 149 025,AUSSENLAMELLE,29.25
0769 149 029,AUSSENLAMELLE,10.94
1019 132 008,PLANETENTRIEB,701.44
1019 198 326,SCHALTGERAET,924.16
1019 198 327,SCHALTGERAET,924.16
1019 198 328,SCHALTGERAET,924.16
1019 198 329,SCHALTGERAET,924.16
1019 198 330,SCHALTGERAET,924.16
1019 198 331,SCHALTGERAET,924.16
1019 201 007,GETR.GEHAEUSE,257.28
1019 201 056,ROHR,9.86
1019 201 059,OELZUFUHRBUCHSE,23.94
1019 201 071,DECKEL,244.48
1019 201 072,DECKEL,244.48
1019 201 073,DECKEL,222.72
1019 201 077,DECKEL,188.16
1019 201 078,GETR.GEHAEUSE,334.08
1019 201 079,DECKEL,195.84
1019 201 080,GETR.GEHAEUSE,346.88
1019 201 087,GETR.GEHAEUSE,408.32
1019 201 090,LASCHE,17.41
1019 206 006,RASTENSCHEIBE,12.48
1019 206 009,RASTENSCHEIBE,21.06
1019 209 094,DIFFERENTIAL,354.56
1019 209 106,SEITENWELLE,396.8
1019 209 107,SEITENWELLE,380.16
1019 209 108,SEITENWELLE,414.72
1019 209 109,SEITENWELLE,360.96
1019 209 110,SEITENWELLE,317.44
1019 209 111,SEITENWELLE,403.2
1019 209 112,SEITENWELLE,421.12
1019 210 022,LEITRADWELLE,172.8
1019 210 023,PUMPE,344.32
1019 214 031,STIRNRAD,317.44
1019 214 032,STIRNRAD,317.44
1019 214 033,STIRNRAD,317.44
1019 214 037,LAGERPLATTE,471.04
1019 214 038,LAGERPLATTE,445.44
1019 214 039,LAGERPLATTE,399.36
1019 222 018,FILTER,17.86
1019 222 019,FILTER,18.82
1019 222 021,OELMESSSTAB,2.88
1019 222 026,WANDLERGLOCKE,289.28
1019 224 010,KLINKE,24.32
1019 227 013,KABELBAUM,53.89
1019 227 014,KABELBAUM,61.06
1019 227 016,VENTIL,.45
1019 231 002,BELAGLAMELLE,6.59
1019 231 011,ZYLINDER,33.28
1019 231 024,BELAGLAMELLE,5.25
1019 231 026,BELAGLAMELLE,5.25
1019 231 027,BELAGLAMELLE,4.99
1019 232 046,HOHLRAD,138.24
1019 232 051,PLANETENTRAEGER,273.92
1019 232 068,PLANETENTRAEGER,686.08
1019 232 069,PLANETENTRIEB,701.44
1019 232 074,SONNENRAD,94.72
1019 270 008,LAMELLENTRAEGER,117.76
1019 270 034,ANTRIEBSWELLE,314.88
1019 270 036,KUPPLUNG,572.16
1019 270 039,KUPPLUNG,542.72
1019 273 008,LAMELLENTRAEGER,221.44
1019 273 019,BELAGLAMELLE,3.97
1019 273 033,LAMELLENTRAEGER,221.44
1019 273 034,LAMELLENTRAEGER,160
1019 277 004,SONNENWELLE,126.08
1019 298 013,DICHTUNGSSATZ,33.54
1019 298 015,DICHTUNGSSATZ,56.45
1019 301 044,HALTER,.45
1019 301 047,TYPENSCHILD,.45
1019 301 073,OELSTAUBLECH,3.97
1019 301 074,HALTER,.96
1019 301 080,HOHLSCHRAUBE,8.64
1019 301 082,GETR.GEHAEUSE,325.12
1019 301 084,EINSTELLBLECH,.45
1019 301 088,LASCHE,2.62
1019 301 101,GETR.GEHAEUSE,357.12
1019 301 106,LASCHE,4.22
1019 301 114,GETR.GEHAEUSE,354.56
1019 301 117,GETR.GEHAEUSE,354.56
1019 303 005,OELWANNE,18.94
1019 303 008,DICHTUNG,4.99
1019 306 018,SPERRNOCKEN,6.66
1019 306 020,WAEHLWELLE,13.06
1019 306 021,FEDERSPANGE,.58
1019 309 134,ABTRIEBSWELLE,71.68
1019 309 150,STIRNRAD,295.68
1019 309 151,STIRNRAD,279.04
1019 309 163,SCHUTZRING,1.34
1019 309 170,TACHOSCHNECKE,4.35
1019 309 174,ABTRIEBSWELLE,112
1019 309 178,STIRNRAD,176.64
1019 309 179,STIRNRAD,179.2
1019 309 180,ABTRIEBSWELLE,94.72
1019 309 181,TACHOSCHNECKE,3.33
1019 309 190,STIRNRAD,144.64
1019 314 018,EINSTELLRING,8.13
1019 314 019,EINSTELLRING,8.13
1019 314 020,EINSTELLRING,8.13
1019 314 021,EINSTELLRING,8.19
1019 314 022,EINSTELLRING,8.19
1019 314 023,EINSTELLRING,8.19
1019 314 024,EINSTELLRING,8.26
1019 314 025,EINSTELLRING,8.26
1019 314 026,EINSTELLRING,8.26
1019 314 027,EINSTELLRING,8.26
1019 314 028,EINSTELLRING,8.32
1019 314 029,EINSTELLRING,8.32
1019 314 030,EINSTELLRING,8.32
1019 314 031,EINSTELLRING,8.38
1019 314 032,EINSTELLRING,8.38
1019 314 033,EINSTELLRING,8.51
1019 314 034,EINSTELLRING,8.51
1019 314 035,EINSTELLRING,8.51
1019 314 036,EINSTELLRING,8.64
1019 314 042,LAGERPLATTE,88.32
1019 314 044,SICHERUNGSBLECH,.9
1019 314 056,EINSTELLRING,7.68
1019 314 057,EINSTELLRING,7.68
1019 314 058,EINSTELLRING,7.68
1019 314 059,EINSTELLRING,7.74
1019 314 060,EINSTELLRING,7.74
1019 314 061,EINSTELLRING,7.74
1019 314 062,EINSTELLRING,7.81
1019 314 063,EINSTELLRING,8
1019 314 064,EINSTELLRING,7.36
1019 314 065,EINSTELLRING,8.26
1019 314 066,EINSTELLRING,8.32
1019 314 067,EINSTELLRING,8.06
1019 314 068,EINSTELLRING,8.06
1019 314 069,EINSTELLRING,8.13
1019 314 070,EINSTELLRING,8.13
1019 314 071,EINSTELLRING,8.26
1019 314 072,EINSTELLRING,8.13
1019 314 073,EINSTELLRING,8.19
1019 322 039,WANDLERGLOCKE,398.08
1019 322 046,OELSTAUBLECH,17.41
1019 322 055,DICHTUNG,9.86
1019 322 056,DICHTUNG,10.75
1019 322 060,OELBEHAELTER,19.9
1019 322 064,OELBEHAELTER,18.69
1019 322 065,OELBEHAELTER,19.9
1019 322 067,WANDLERGLOCKE,373.76
1019 322 075,OELSTAUBLECH,12.03
1019 322 084,ABDECKUNG,1.15
1019 322 096,WANDLERGLOCKE,410.88
1019 322 097,WANDLERGLOCKE,431.36
1019 322 098,WANDLERGLOCKE,410.88
1019 322 100,WANDLERGLOCKE,469.76
1019 322 102,WANDLERGLOCKE,460.8
1019 322 105,WANDLERGLOCKE,326.4
1019 322 106,WANDLERGLOCKE,311.04
1019 322 107,WANDLERGLOCKE,307.2
1019 324 022,BOLZEN,2.05
1019 324 027,SCHEIBE,.45
1019 324 030,SCHENKELFEDER,.58
1019 324 031,STUETZBOLZEN,5.7
1019 324 032,FUEHRUNGSBLECH,.45
1019 324 037,BOLZEN,.64
1019 327 012,KOLBEN,7.55
1019 327 013,KOLBEN,7.55
1019 327 020,STOPFEN,3.39
1019 327 039,KOLBEN,4.67
1019 327 041,KOLBEN,4.42
1019 327 042,KOLBEN,4.48
1019 327 043,DECKEL,5.63
1019 327 044,DECKEL,5.82
1019 327 053,VENTILGEHAEUSE,90.24
1019 327 055,VENTILGEHAEUSE,92.16
1019 327 056,STOPFEN,.77
1019 327 057,STOPFEN,.45
1019 327 058,HALTEBLECH,.45
1019 327 060,STOPFEN,.77
1019 327 061,HALTEBLECH,.45
1019 327 063,VENTILBLENDE,.45
1019 327 065,HALTEBLECH,.45
1019 327 079,KOLBEN,8.7
1019 327 083,VENTILGEHAEUSE,92.8
1019 327 084,VENTILGEHAEUSE,60.61
1019 327 092,VENTILGEHAEUSE,158.72
1019 327 093,VENTILGEHAEUSE,156.16
1019 327 096,WAEHLSCHIEBER,8.13
1019 327 103,VENTILGEHAEUSE,118.4
1019 327 104,ZWISCHENBLECH,15.04
1019 327 105,DICHTUNG,1.47
1019 327 107,DECKEL,4.86
1019 327 108,VENTILGEHAEUSE,125.44
1019 327 111,KANALPLATTE,74.88
1019 331 030,AUSSENLAMELLE,18.56
1019 331 031,AUSSENLAMELLE,20.8
1019 331 034,AUSSENLAMELLE,6.34
1019 331 037,LAMELLE,14.27
1019 331 040,ZYLINDER,14.91
1019 332 043,OELFANGSCHALE,.45
1019 332 059,SCHEIBE,1.98
1019 332 099,PLANETENRAD,22.14
1019 332 101,SONNENRAD,63.3
1019 370 041,STAUSCHEIBE,9.54
1019 370 045,HALTERING,.64
1019 370 048,AUSSENLAMELLE,14.53
1019 370 049,AUSSENLAMELLE,14.53
1019 370 050,AUSSENLAMELLE,16.51
1019 370 051,AUSSENLAMELLE,16.96
1019 370 055,AUSSENLAMELLE,19.52
1019 370 057,AUSSENLAMELLE,21.12
1019 370 067,KOLBEN,18.05
1019 370 068,KOLBEN,21.25
1019 372 013,STAUSCHEIBE,5.95
1019 372 025,HALTERING,.77
1019 372 026,KOLBEN,39.23
1019 372 028,TOPF,6.53
1019 372 029,TOPF,6.53
1019 373 018,LAMELLENTRAEGER,53.63
1019 373 020,SPRENGRING,1.34
1019 373 023,AUSSENLAMELLE,14.14
1019 373 024,AUSSENLAMELLE,15.36
1019 373 025,AUSSENLAMELLE,16.32
1019 373 032,LAMELLENTRAEGER,57.41
1019 377 001,HALTERING,.7
1019 377 021,KOLBEN,13.89
1019 377 034,AUSSENLAMELLE,18.94
1019 377 035,AUSSENLAMELLE,18.94
1019 377 036,AUSSENLAMELLE,18.94
1019 377 037,AUSSENLAMELLE,18.94
1024 223 022,OELSIEB,25.47
1024 323 070,KUPPL.DAEMPFER,4.16
1024 323 189,ANSCHLAGBLECH,1.22
1024 323 202,FEDERTELLER,.45
1036 126 024,SCHALTGERAET,924.16
1036 126 040,SCHALTGERAET,924.16
1036 126 048,SCHALTGERAET,924.16
1036 126 054,SCHALTGERAET,924.16
1036 126 058,SCHALTGERAET,924.16
1036 126 059,SCHALTGERAET,924.16
1036 126 061,SCHALTGERAET,924.16
1036 126 064,SCHALTGERAET,924.16
1036 126 065,SCHALTGERAET,924.16
1036 126 070,SCHALTGERAET,924.16
1036 126 074,SCHALTGERAET,924.16
1036 126 075,SCHALTGERAET,924.16
1036 126 077,SCHALTGERAET,924.16
1036 126 079,SCHALTGERAET,924.16
1036 126 080,SCHALTGERAET,924.16
1036 126 081,SCHALTGERAET,924.16
1036 126 082,SCHALTGERAET,924.16
1036 126 085,SCHALTGERAET,924.16
1036 126 088,SCHALTGERAET,924.16
1036 126 089,SCHALTGERAET,924.16
1036 126 091,SCHALTGERAET,924.16
1036 126 093,SCHALTGERAET,924.16
1036 126 095,SCHALTGERAET,924.16
1036 126 098,SCHALTGERAET,924.16
1036 126 100,SCHALTGERAET,924.16
1036 126 101,SCHALTGERAET,924.16
1036 126 102,SCHALTGERAET,924.16
1036 126 105,SCHALTGERAET,924.16
1036 126 106,SCHALTGERAET,924.16
1036 126 107,SCHALTGERAET,924.16
1036 126 108,SCHALTGERAET,924.16
1036 126 111,SCHALTGERAET,924.16
1036 126 112,SCHALTGERAET,924.16
1036 126 113,SCHALTGERAET,924.16
1036 126 116,SCHALTGERAET,924.16
1036 126 117,SCHALTGERAET,924.16
1036 126 119,SCHALTGERAET,924.16
1036 126 120,SCHALTGERAET,924.16
1036 126 121,SCHALTGERAET,924.16
1036 126 122,SCHALTGERAET,924.16
1036 126 123,SCHALTGERAET,924.16
1036 126 159,SCHALTGERAET,924.16
1036 126 161,SCHALTGERAET,924.16
1036 126 169,SCHALTGERAET,924.16
1036 133 071,REGLER,217.6
1036 201 011,OELWANNE,124.16
1036 201 013,OELWANNE,120.96
1036 201 014,GASKABELZUG,26.43
1036 201 019,GASKABELZUG,25.86
1036 201 021,RASTENFEDER,2.69
1036 201 022,RASTENSCHEIBE,23.36
1036 201 027,GASKABELZUG,12.35
1036 201 028,GASKABELZUG,22.98
1036 201 031,GASKABELZUG,22.98
1036 201 032,GASKABELZUG,22.27
1036 201 033,GASKABELZUG,12.16
1036 201 036,OELWANNE,65.92
1036 202 018,BELAGLAMELLE,6.98
1036 202 028,BELAGLAMELLE,7.94
1036 202 029,BELAGLAMELLE,7.94
1036 202 033,TURBINENWELLE,221.44
1036 202 035,SONNENRADWELLE,153.6
1036 206 010,GASKABELZUG,27.14
1036 206 011,GASKABELZUG,26.75
1036 206 022,GASKABELZUG,25.02
1036 206 024,GASKABELZUG,13.25
1036 206 028,GASKABELZUG,32.7
1036 206 031,GASKABELZUG,28.99
1036 206 032,GASKABELZUG,13.5
1036 206 038,GASKABELZUG,14.27
1036 206 040,GASKABELZUG,25.73
1036 206 043,GASKABELZUG,29.06
1036 206 044,GASKABELZUG,23.04
1036 206 050,GASKABELZUG,25.54
1036 206 051,GASKABELZUG,24.64
1036 206 052,GASKABELZUG,16.38
1036 206 053,GASKABELZUG,22.66
1036 206 054,WAEHLHEBEL,4.48
1036 206 055,GASKABELZUG,24
1036 206 064,GASKABELZUG,16.96
1036 206 065,GASKABELZUG,25.66
1036 206 067,GASKABELZUG,32.51
1036 206 068,GASKABELZUG,12.67
1036 206 069,GASKABELZUG,11.58
1036 206 072,GASKABELZUG,23.49
1036 206 073,GASKABELZUG,24.9
1036 206 075,GASKABELZUG,15.81
1036 206 077,GASKABELZUG,23.87
1036 206 078,GASKABELZUG,19.9
1036 206 080,GASKABELZUG,24.7
1036 206 082,GASKABELZUG,21.25
1036 206 083,GASKABELZUG,22.78
1036 206 086,GASKABELZUG,25.73
1036 206 087,GASKABELZUG,20.86
1036 206 088,GASKABELZUG,25.73
1036 206 089,GASKABELZUG,27.97
1036 208 009,TACHORITZEL,25.34
1036 208 010,TACHORITZEL,26.88
1036 208 013,TACHOHUELSE,28.54
1036 208 018,TACHORITZEL,10.5
1036 208 024,TACHOSCHNECKE,68.48
1036 208 025,TACHOSCHNECKE,66.56
1036 208 026,TACHOSCHNECKE,70.4
1036 208 027,INDUKTIVGEBER,4.93
1036 208 028,TACHOANSCHLUSS,65.92
1036 208 029,TACHOANSCHLUSS,33.98
1036 208 030,TACHOANSCHLUSS,33.6
1036 208 031,TACHOANSCHLUSS,62.53
1036 208 032,VERLAENGERUNG,72.32
1036 208 035,VERLAENGERUNG,47.23
1036 208 036,VERLAENGERUNG,23.36
1036 208 041,TACHORITZEL,8.83
1036 209 037,VERLAENGERUNG,133.12
1036 209 054,STIRNDECKEL,19.78
1036 209 086,DECKEL,38.85
1036 209 105,DIFFERENTIAL,407.04
1036 209 106,VERLAENGERUNG,90.24
1036 209 107,VERLAENGERUNG,89.6
1036 209 111,DIFFERENTIAL,291.84
1036 209 114,STIRNRAD,355.84
1036 209 115,STIRNRAD,348.16
1036 209 117,SEITENWELLE,113.28
1036 209 119,SEITENWELLE,149.76
1036 209 121,SEITENWELLE,158.72
1036 209 122,DIFFERENTIAL,733.44
1036 209 123,DIFFERENTIAL,531.2
1036 209 125,DIFFERENTIAL,506.88
1036 209 127,STIRNRAD,376.32
1036 209 128,STIRNRAD,385.28
1036 210 009,ZWISCHENPLATTE,331.52
1036 210 012,ZWISCHENPLATTE,331.52
1036 214 007,ABTRIEBSWELLE,193.28
1036 217 003,FREILAUFRING,180.48
1036 217 005,BELAGLAMELLE,9.02
1036 217 008,FREILAUF,236.8
1036 217 009,FREILAUFRING,217.6
1036 217 010,FREILAUF,277.76
1036 219 013,PUMPENGEHAEUSE,144.64
1036 219 016,PUMPENGEHAEUSE,320
1036 226 013,SIEB,7.55
1036 230 030,KOLBEN,42.62
1036 230 031,KOLBEN,42.62
1036 230 033,BELAGLAMELLE,4.99
1036 230 034,BELAGLAMELLE,4.99
1036 230 047,MOTORWELLE,296.96
1036 230 049,MOTORWELLE,358.4
1036 230 054,ZWISCHENWELLE,142.08
1036 230 058,KOLBEN,41.92
1036 230 059,KOLBEN,46.14
1036 231 013,KOLBEN,21.12
1036 231 014,KOLBEN,23.55
1036 231 022,KOLBEN,36.93
1036 231 028,ZYLINDER,192
1036 231 029,TOPF,52.54
1036 231 037,ZYLINDER,441.6
1036 231 041,FREILAUF,230.4
1036 232 031,PLANETENTRAEGER,646.4
1036 232 033,LAGERSATZ,4.29
1036 232 034,LAGERSATZ,5.89
1036 232 036,LAGERSATZ,8.7
1036 232 037,LAGERSATZ,4.22
1036 233 056,REGLERGEHAEUSE,64.64
1036 233 059,REGLERGEHAEUSE,62.14
1036 233 063,REGLERGEHAEUSE,53.76
1036 233 064,REGLERGEHAEUSE,55.3
1036 233 065,REGLERGEHAEUSE,53.76
1036 233 067,REGLERGEHAEUSE,57.6
1036 233 069,REGLERGEHAEUSE,57.92
1036 233 072,REGLERGEHAEUSE,57.6
1036 233 076,REGLERGEHAEUSE,60.22
1036 233 087,REGLERGEHAEUSE,60.99
1036 233 088,REGLERGEHAEUSE,58.69
1036 233 090,REGLERGEHAEUSE,58.69
1036 233 091,REGLERGEHAEUSE,58.69
1036 233 092,REGLERGEHAEUSE,60.22
1036 233 093,REGLERGEHAEUSE,59.14
1036 233 095,REGLERGEHAEUSE,56.06
1036 233 096,REGLERGEHAEUSE,62.14
1036 233 097,REGLERGEHAEUSE,65.28
1036 233 098,REGLERGEHAEUSE,65.28
1036 233 099,REGLERGEHAEUSE,56.83
1036 233 100,REGLERGEHAEUSE,56.83
1036 233 101,REGLERGEHAEUSE,60.22
1036 233 102,REGLERGEHAEUSE,76.8
1036 233 103,REGLERGEHAEUSE,71.04
1036 233 104,REGLERGEHAEUSE,76.8
1036 233 105,REGLERGEHAEUSE,56.83
1036 271 005,BELAGLAMELLE,2.5
1036 298 902,DICHTUNGSSATZ,82.56
1036 298 905,KLEINTEILSATZ,8.64
1036 298 906,DICHTUNGSSATZ,5.44
1036 298 907,KLEINTEILSATZ,8.83
1036 298 908,UMBAUSATZ,180.48
1036 298 909,REPARATURSATZ,10.82
1036 298 910,KLEINTEILSATZ,19.46
1036 298 911,REPARATURSATZ,52.22
1036 298 912,DICHTUNGSSATZ,58.3
1036 301 044,GETR.GEHAEUSE,670.72
1036 301 049,GETR.GEHAEUSE,670.72
1036 301 051,TYPENSCHILD,1.22
1036 301 099,TYPENSCHILD,1.22
1036 301 101,HOHLSCHRAUBE,8.26
1036 301 134,HOHLSCHRAUBE,20.42
1036 301 139,HOHLSCHRAUBE,9.34
1036 301 162,SCHENKELFEDER,.64
1036 301 182,DICHTUNG,10.94
1036 301 184,DICHTUNG,9.34
1036 301 185,DICHTUNG,9.34
1036 301 187,LASCHE,1.86
1036 301 190,GETR.GEHAEUSE,345.6
1036 301 194,GETR.GEHAEUSE,422.4
1036 301 215,LASCHE,4.99
1036 301 232,GETR.GEHAEUSE,377.6
1036 302 015,AUSSENLAMELLE,9.92
1036 302 016,ENDLAMELLE,14.53
1036 302 035,KOLBEN,45.82
1036 302 036,KOLBEN,46.46
1036 302 037,STAUSCHEIBE,28.03
1036 302 041,FEDERLAMELLE,11.46
1036 302 043,TELLERFEDER,3.33
1036 302 044,KOLBEN,47.23
1036 302 058,FEDERLAMELLE,5.89
1036 302 059,FEDERLAMELLE,6.27
1036 302 061,ENDLAMELLE,13.31
1036 302 062,ZYLINDER,96
1036 306 003,BOLZEN,1.66
1036 306 015,HALTEBLECH,.45
1036 306 019,WAEHLWELLE,3.78
1036 306 021,BOLZEN,1.66
1036 306 024,SCHEIBE,1.34
1036 306 025,SCHEIBE,.45
1036 306 026,SCHEIBE,.45
1036 306 027,SCHEIBE,.45
1036 306 028,SCHEIBE,.45
1036 306 034,SCHENKELFEDER,1.79
1036 306 037,SCHEIBE,.45
1036 306 038,SCHEIBE,.45
1036 306 039,SCHEIBE,.45
1036 306 040,SCHEIBE,.45
1036 306 041,SCHEIBE,.45
1036 306 042,SCHEIBE,.45
1036 306 043,SCHEIBE,.45
1036 306 044,SCHEIBE,.45
1036 306 045,SCHEIBE,.45
1036 306 046,SCHEIBE,.45
1036 306 057,NOCKEN,7.87
1036 306 058,NOCKEN,8.13
1036 308 011,HALTEBLECH,.45
1036 308 020,TACHOSCHNECKE,57.6
1036 308 022,GUMMIDICHTUNG,8.64
1036 308 023,KLAMMER,1.66
1036 308 027,TACHOSCHNECKE,4.61
1036 308 030,TACHOANSCHL.ST.,3.97
1036 308 031,VERSCHLUSSKAPPE,1.15
1036 308 055,TACHOSCHNECKE,4.35
1036 309 145,ABSTREIFER,.64
1036 309 146,ABSTREIFER,.64
1036 309 159,STIRNRAD,203.52
1036 309 160,STIRNRAD,204.8
1036 309 194,STIRNRAD,194.56
1036 309 195,STIRNRAD,195.84
1036 309 251,KEGELRAD,35.71
1036 309 252,BOLZEN,7.87
1036 309 269,SCHRAUBE,17.98
1036 309 306,STIRNRAD,271.36
1036 309 307,STIRNRAD,320
1036 309 308,STIRNRAD,221.44
1036 309 319,AUSSENRING,118.4
1036 309 323,DICHTUNG,7.1
1036 309 325,SEITENWELLE,140.8
1036 309 326,SEITENWELLE,226.56
1036 309 327,SEITENWELLE,136.96
1036 309 331,SEITENWELLE,140.8
1036 309 333,STIRNDECKEL,28.61
1036 317 005,ENDLAMELLE,20.03
1036 317 006,AUSSENLAMELLE,10.18
1036 317 017,TELLERFEDER,4.99
1036 317 020,STEGTOPF,31.74
1036 317 023,HALTERING,1.66
1036 317 024,LAGERRING,136.96
1036 317 032,HALTERING,1.22
1036 317 034,KOLBEN,41.22
1036 317 035,KOLBEN,41.22
1036 317 036,KOLBEN,40.38
1036 317 037,SICHERUNGSRING,1.22
1036 317 038,NUTMUTTER,14.02
1036 317 039,ENDLAMELLE,16
1036 317 041,KOLBEN,76.16
1036 317 042,KOLBEN,33.6
1036 319 007,PUMPENRAD,23.94
1036 319 008,PUMPENHOHLRAD,14.72
1036 322 024,DICHTUNG,1.47
1036 322 033,VENTIL,1.34
1036 322 035,WANDLERGLOCKE,302.08
1036 322 047,ABSTREIFER,1.6
1036 322 049,WANDLERGLOCKE,336.64
1036 322 068,WANDLERGLOCKE,258.56
1036 322 076,WANDLERGLOCKE,249.6
1036 322 085,KAPPE,.45
1036 322 086,WANDLERGLOCKE,293.12
1036 322 087,WANDLERGLOCKE,293.12
1036 322 092,WANDLERGLOCKE,188.16
1036 324 002,KLINKE,14.46
1036 324 005,FEDERSPANGE,.58
1036 324 006,SCHENKELFEDER,.64
1036 324 019,BOLZEN,1.09
1036 324 021,SPERRNOCKEN,5.44
1036 326 016,WAEHLSCHIEBER,27.46
1036 326 021,ANSCHLAGBLECH,.45
1036 326 027,VENTIL,5.12
1036 326 037,ANSCHLAGBLECH,.45
1036 326 041,VENTILKOLBEN,1.73
1036 326 056,DECKEL,1.34
1036 326 061,DECKEL,1.98
1036 326 062,DICHTUNG,.7
1036 326 070,DECKEL,19.71
1036 326 074,BUCHSE,1.79
1036 326 085,KOLBEN,5.25
1036 326 088,KOLBEN,1.92
1036 326 093,DECKEL,17.92
1036 326 094,VENTILGEHAEUSE,131.84
1036 326 101,KANALPLATTE,101.76
1036 326 103,ZWISCHENBLECH,14.98
1036 326 106,KOLBEN,1.34
1036 326 107,BUCHSE,1.73
1036 326 112,VENTILGEHAEUSE,192
1036 326 113,ZWISCHENBLECH,22.85
1036 326 116,HAUBE,32.13
1036 326 117,DICHTUNG,.96
1036 326 118,KOLBEN,5.76
1036 326 121,SCHALTKOLBEN,6.4
1036 326 123,SCHALTKOLBEN,6.53
1036 326 124,ABSPERRVENTIL,9.41
1036 326 125,STEUERKOLBEN,16.83
1036 326 140,VENTILGEHAEUSE,156.16
1036 326 141,VENTILGEHAEUSE,165.12
1036 326 142,VENTILGEHAEUSE,183.04
1036 326 143,VENTILGEHAEUSE,152.32
1036 326 153,VENTIL,22.46
1036 326 154,SCHALTKOLBEN,6.78
1036 326 155,SCHALTKOLBEN,5.63
1036 326 156,SCHALTKOLBEN,7.94
1036 326 157,SCHALTKOLBEN,11.39
1036 326 158,SCHALTSCHIEBER,8.51
1036 326 165,VENTILGEHAEUSE,97.28
1036 326 167,VENTILGEHAEUSE,93.44
1036 326 169,VENTILGEHAEUSE,185.6
1036 326 173,VENTILGEHAEUSE,158.72
1036 326 174,VENTILGEHAEUSE,183.04
1036 326 175,SCHALTKOLBEN,7.36
1036 326 177,SCHALTSCHIEBER,14.34
1036 326 178,KOLBEN,5.76
1036 326 180,KOLBEN,6.21
1036 326 181,KOLBEN,8.96
1036 326 182,BUCHSE,16.06
1036 326 183,SCHALTSCHIEBER,10.37
1036 326 192,ZWISCHENBLECH,14.46
1036 326 197,DECKEL,26.94
1036 326 198,BUCHSE,11.78
1036 326 199,BUCHSE,13.38
1036 326 200,DECKEL,19.33
1036 326 205,SCHALTKOLBEN,3.78
1036 326 206,VENTILGEHAEUSE,142.08
1036 326 208,HAUBE,35.2
1036 326 209,SCHALTKOLBEN,5.12
1036 326 210,DECKEL,20.03
1036 326 221,VENTILGEHAEUSE,131.84
1036 326 223,DISTANZSTUECK,.45
1036 326 228,VENTILGEHAEUSE,184.32
