"1068232158";"PLANETENTRIEB";193.28;"01"
"1068237032";"SEITENWELLE";387.84;"01"
"1068271018";"BELAGLAMELLE";2.50;"01"
"1068271049";"BELAGLAMELLE";3.71;"01"
"1068271060";"ANTRIEBSWELLE";222.72;"01"
"1068272030";"SONNENWELLE";122.24;"01"
"1068277002";"BELAGLAMELLE";4.03;"01"
"1068277004";"BELAGLAMELLE";3.39;"01"
"1068298003";"ENTLUEFTER";15.55;"01"
"1068298004";"OELWANNE";83.20;"01"
"1068298005";"ABTRIEBSFLANSCH";42.94;"01"
"1068298007";"DICHTUNGSSATZ";60.29;"01"
"1068301107";"GETR.GEHAEUSE";448.00;"01"
"1068301157";"GETR.GEHAEUSE";418.56;"01"
"1068301198";"GETR.GEHAEUSE";375.04;"01"
"1068303012";"DICHTUNG";13.06;"01"
"1068303017";"DICHTUNG";12.16;"01"
"1068303021";"KAPPE";1.02;"01"
"1068306020";"WAEHLWELLE";7.87;"01"
"1068314029";"ABTRIEBSFLANSCH";62.02;"01"
"1068314031";"ABTRIEBSFLANSCH";35.20;"01"
"1068314055";"ABTRIEBSFLANSCH";30.53;"01"
"1068314058";"ABTRIEBSFLANSCH";30.02;"01"
"1068314072";"ABTRIEBSFLANSCH";42.94;"01"
"1068314079";"ABTRIEBSFLANSCH";28.93;"01"
"1068327007";"STUETZBLECH";0.45;"01"
"1068327127";"KOLBEN";1.47;"01"
"1068327143";"KUGELSTUECK";0.58;"01"
"1068335026";"FLANSCHWELLE";124.16;"01"
"1068336010";"VERTEILERGEH.";56.83;"01"
"1068337089";"HUELSE";14.02;"01"
"1068337097";"SCHUTZROHR";38.21;"01"
"1068371030";"AUSSENLAMELLE";4.10;"01"
"1068371039";"BLENDE";0.58;"01"
"1068372035";"STAUSCHEIBE";14.66;"01"
"1068372043";"AUSSENLAMELLE";5.82;"01"
"1068375016";"KOLBEN";14.40;"01"
"1068375028";"HALTERING";5.70;"01"
"1068377019";"AUSSENLAMELLE";2.88;"01"
"1068377020";"AUSSENLAMELLE";4.42;"01"
"1068377021";"AUSSENLAMELLE";5.76;"01"
"1068377022";"AUSSENLAMELLE";3.58;"01"
"1068377023";"AUSSENLAMELLE";4.10;"01"
"1068377024";"AUSSENLAMELLE";4.86;"01"
"1068377025";"AUSSENLAMELLE";5.12;"01"
"1068377026";"AUSSENLAMELLE";6.21;"01"
"1070198329";"MECHATRONIC";2141.44;"01"
"1070198330";"MECHATRONIC";1838.08;"01"
"1070203004";"OELWANNE";81.92;"01"
"1070206004";"SCHALTHEBEL";20.99;"01"
"1070238015";"DIFFERENTIAL";510.72;"01"
"1070272029";"SONNENWELLE";197.12;"01"
"1070275009";"ZYLINDER";104.32;"01"
"1070301031";"LASCHE";0.90;"01"
"1070301056";"LASCHE";8.26;"01"
"1070301057";"LASCHE";9.54;"01"
"1070303009";"DICHTUNG";14.27;"01"
"1070303010";"KAPPE";1.02;"01"
"1070336003";"ABTRIEBSFLANSCH";88.32;"01"
"1071198303";"MECHATRONIC";1689.60;"01"
"1071198304";"MECHATRONIC";1688.32;"01"
"1071198305";"MECHATRONIC";1588.48;"01"
"1071198307";"MECHATRONIC";1859.84;"01"
"1071198994";"MECHATRONIC";1688.32;"01"
"1071198995";"MECHATRONIC";1688.32;"01"
"1071198996";"MECHATRONIC";1688.32;"01"
"1071198997";"MECHATRONIC";1688.32;"01"
"1071198998";"MECHATRONIC";1688.32;"01"
"1071198999";"MECHATRONIC";1688.32;"01"
"1071206017";"SCHALTHEBEL";6.85;"01"
"1071236007";"VERTEILERGEH.";136.96;"01"
"1071236008";"VERTEILERGEH.";136.96;"01"
"1071271067";"ANTRIEBSWELLE";216.32;"01"
"1071271068";"ANTRIEBSWELLE";216.32;"01"
"1071273003";"BELAGLAMELLE";3.26;"01"
"1071275005";"BELAGLAMELLE";3.26;"01"
"1071298001";"DICHTUNGSSATZ";71.68;"01"
"1071298004";"OELWANNE";110.72;"01"
"1071303006";"DICHTUNG";10.88;"01"
"1071310116";"ZENTRIERPLATTE";79.36;"01"
"1071335008";"DECKEL";2.94;"01"
"1071335019";"ABTRIEBSFLANSCH";65.92;"01"
"1071335022";"FLANSCHWELLE";136.96;"01"
"1071335044";"DECKEL";3.33;"01"
"1071336004";"ABTRIEBSFLANSCH";76.16;"01"
"1071336008";"ABTRIEBSFLANSCH";89.60;"01"
"1071336011";"VERTEILERGEH.";63.68;"01"
"1071373006";"AUSSENLAMELLE";3.07;"01"
"1071373009";"AUSSENLAMELLE";1.86;"01"
"1071375006";"AUSSENLAMELLE";2.62;"01"
"1071375007";"AUSSENLAMELLE";3.39;"01"
"1074327012";"KOLBEN";3.39;"01"
"1074327013";"KOLBEN";3.39;"01"
"4168022002";"WANDLER";409.60;"01"
"4168022006";"WANDLER";359.68;"01"
"4168023010";"WANDLER";939.52;"01"
"4168023022";"WANDLER";899.84;"01"
"4168023028";"WANDLER";743.68;"01"
"4168023039";"WANDLER";840.96;"01"
"4168023040";"WANDLER";695.04;"01"
"4168023041";"WANDLER";697.60;"01"
"4168023042";"WANDLER";693.76;"01"
"4168023043";"WANDLER";768.00;"01"
"4168023045";"WANDLER";691.20;"01"
"4168023046";"WANDLER";691.20;"01"
"4168023048";"WANDLER";839.68;"01"
"4168023050";"WANDLER";770.56;"01"
"4168023055";"WANDLER";673.28;"01"
"4168023058";"WANDLER";872.96;"01"
"4168023062";"WANDLER";847.36;"01"
"4168023064";"WANDLER";848.64;"01"
"4168023066";"WANDLER";672.00;"01"
"4168023084";"WANDLER";847.36;"01"
"4168024002";"WANDLER";590.08;"01"
"4168024004";"WANDLER";590.08;"01"
"4168024006";"WANDLER";581.12;"01"
"4168024010";"WANDLER";608.00;"01"
"4168024014";"WANDLER";608.00;"01"
"4168024015";"WANDLER";724.48;"01"
"4168024018";"WANDLER";730.88;"01"
"4168024020";"WANDLER";600.32;"01"
"4168024021";"WANDLER";597.76;"01"
"4168024022";"WANDLER";610.56;"01"
"4168024023";"WANDLER";613.12;"01"
"4168024047";"WANDLER";1213.44;"01"
"4168024049";"WANDLER";582.40;"01"
"4168024055";"WANDLER";760.32;"01"
"4168024058";"WANDLER";486.40;"01"
"4168024116";"WANDLER";526.08;"01"
"4168024151";"WANDLER";526.08;"01"
"4168025043";"WANDLER";451.84;"01"
"4168025046";"WANDLER";422.40;"01"
"4168025047";"WANDLER";924.16;"01"
"4168025052";"WANDLER";440.32;"01"
"4168025054";"WANDLER";924.16;"01"
"4168025063";"WANDLER";428.80;"01"
"4168025067";"WANDLER";924.16;"01"
"4168025069";"WANDLER";359.68;"01"
"4168025071";"WANDLER";455.68;"01"
"4168025072";"WANDLER";391.68;"01"
"4168025073";"WANDLER";323.84;"01"
"4168025074";"WANDLER";392.96;"01"
"4168025077";"WANDLER";509.44;"01"
"4168025088";"WANDLER";454.40;"01"
"4168025096";"WANDLER";465.92;"01"
"4168025100";"WANDLER";453.12;"01"
"4168025101";"WANDLER";362.24;"01"
"4168025102";"WANDLER";437.76;"01"
"4168025114";"WANDLER";403.20;"01"
"4168025127";"WANDLER";390.40;"01"
"4168025134";"WANDLER";385.28;"01"
"4168025136";"WANDLER";924.16;"01"
"4168025145";"WANDLER";349.44;"01"
"4168025146";"WANDLER";346.88;"01"
"4168025151";"WANDLER";299.52;"01"
"4168025161";"WANDLER";413.44;"01"
"4168025167";"WANDLER";345.60;"01"
"4168025170";"WANDLER";340.48;"01"
"4168025171";"WANDLER";369.92;"01"
"4168025173";"WANDLER";340.48;"01"
"4168025288";"WANDLER";441.60;"01"
"4168025321";"WANDLER";418.56;"01"
"4168025331";"WANDLER";419.84;"01"
"4168025332";"WANDLER";463.36;"01"
"4168025333";"WANDLER";410.88;"01"
"4168025334";"WANDLER";413.44;"01"
"4168025335";"WANDLER";577.28;"01"
"4168025336";"WANDLER";473.60;"01"
"4168025358";"WANDLER";497.92;"01"
"4168025374";"WANDLER";650.24;"01"
"4168025388";"WANDLER";549.12;"01"
"4168025392";"WANDLER";623.36;"01"
"4168025393";"WANDLER";623.36;"01"
"4168026008";"WANDLER";865.28;"01"
"4168026010";"WANDLER";695.04;"01"
"4168026014";"WANDLER";723.20;"01"
"4168026015";"WANDLER";718.08;"01"
"4168026016";"WANDLER";707.84;"01"
"4168026018";"WANDLER";771.84;"01"
"4168026020";"WANDLER";738.56;"01"
"4168026056";"WANDLER";930.56;"01"
"4168026061";"WANDLER";940.80;"01"
"4168026063";"WANDLER";943.36;"01"
"4168026066";"WANDLER";823.04;"01"
"4168026075";"WANDLER";977.92;"01"
"4168026076";"WANDLER";929.28;"01"
"4168026077";"WANDLER";1029.12;"01"
"4168026080";"WANDLER";952.32;"01"
"4168026082";"WANDLER";908.80;"01"
"4168026083";"WANDLER";903.68;"01"
"4168026095";"WANDLER";1048.32;"01"
"4168026105";"WANDLER";949.76;"01"
"4168026106";"WANDLER";1022.72;"01"
"4168026111";"WANDLER";865.28;"01"
"4168026114";"WANDLER";856.32;"01"
"4168026117";"WANDLER";902.40;"01"
"4168026121";"WANDLER";689.92;"01"
"4168026124";"WANDLER";929.28;"01"
"4168026129";"WANDLER";939.52;"01"
"4168026130";"WANDLER";928.00;"01"
"4168026131";"WANDLER";904.96;"01"
"4168026138";"WANDLER";1011.20;"01"
"4168026140";"WANDLER";924.16;"01"
"4168026141";"WANDLER";888.32;"01"
"4168026142";"WANDLER";775.68;"01"
"4168026143";"WANDLER";750.08;"01"
"4168026145";"WANDLER";846.08;"01"
"4168026149";"WANDLER";833.28;"01"
"4168026160";"WANDLER";513.28;"01"
"4168026165";"WANDLER";808.96;"01"
"4168026167";"WANDLER";700.16;"01"
"4168026174";"WANDLER";691.20;"01"
"4168026181";"WANDLER";691.20;"01"
"4168026182";"WANDLER";506.88;"01"
"4168026192";"WANDLER";555.52;"01"
"4168026221";"WANDLER";1034.24;"01"
"4168026222";"WANDLER";1011.20;"01"
"4168026235";"WANDLER";700.16;"01"
"4168026236";"WANDLER";1031.68;"01"
"4168026239";"WANDLER";924.16;"01"
"4168026243";"WANDLER";788.48;"01"
"4168026253";"WANDLER";707.84;"01"
"4168026254";"WANDLER";924.16;"01"
"4168026256";"WANDLER";610.56;"01"
"4168026300";"WANDLER";924.16;"01"
"4168026315";"WANDLER";949.76;"01"
"4168026317";"WANDLER";623.36;"01"
"4168026321";"WANDLER";611.84;"01"
"4168026347";"WANDLER";894.72;"01"
"4168026349";"WANDLER";683.52;"01"
"4168026350";"WANDLER";542.72;"01"
"4168026356";"WANDLER";945.92;"01"
"4168026361";"WANDLER";478.72;"01"
"4168026368";"WANDLER";559.36;"01"
"4168026375";"WANDLER";924.16;"01"
